Academic_Year,Student_ID,Surname,Forename,Gender,Date_of_Birth,Nationality,username,email,Prog_Yr,Stud_Yr,AIMS_Start,AIMS_ExpEnd,Category,Programme_Name
2021/22,10001414,Mendoza,Joshua,M,11/10/2001,Egypt,jmendoza726,student10001414@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management
2021/22,10001415,Wilkins,Holly,F,19/11/2000,Canada,hwilkins870,student10001415@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management
2021/22,10001416,Nichols,Mark,M,05/08/2002,Jordan,mnichols102,student10001416@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management
2021/22,10001417,Benjamin,Whitney,F,03/12/1998,United Kingdom,wbenjamin766,student10001417@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management
2021/22,10001418,Leon,Scott,M,11/06/2000,United Kingdom,sleon614,student10001418@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management
2021/22,10001419,Hernandez,Stephen,M,29/11/2001,Canada,shernandez517,student10001419@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management
2021/22,10001420,Arnold,Elizabeth,F,22/12/2002,Canada,earnold89,student10001420@sample.edu,3,2,2020-09-20,2022-06-30,UG,Business Management
2021/22,10001421,Nguyen,Amy,F,01/08/1998,United States,anguyen866,student10001421@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management
2021/22,10001422,Wheeler,Christina,F,08/04/1999,Egypt,cwheeler207,student10001422@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management
2021/22,10001423,Perez,Christopher,M,09/06/2002,United Kingdom,cperez304,student10001423@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management
2021/22,10001424,Wilson,Miguel,M,01/12/2002,United Kingdom,mwilson846,student10001424@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management
2021/22,10001425,Mack,Richard,M,15/07/2003,United Kingdom,rmack411,student10001425@sample.edu,3,2,2020-09-20,2022-06-30,UG,Business Management
2021/22,10001426,Keller,Rodney,M,29/03/1997,United Kingdom,rkeller179,student10001426@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001427,Ali,Kristen,F,29/08/1997,United Kingdom,kali831,student10001427@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001428,Garcia,Jeremy,M,18/06/1997,India,jgarcia377,student10001428@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001429,Evans,Angela,F,27/02/1997,Bangladesh,aevans744,student10001429@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001430,Watson,Anna,F,21/10/1996,Philippines,awatson687,student10001430@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001431,Schultz,Susan,F,15/03/2000,India,sschultz974,student10001431@sample.edu,3,2,2020-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10001432,Mccarthy,Robert,M,10/01/2002,Pakistan,rmccarthy869,student10001432@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001433,Burns,Mary,F,09/06/2003,Philippines,mburns318,student10001433@sample.edu,3,2,2020-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10001434,Moreno,Earl,M,11/02/2002,Pakistan,emoreno687,student10001434@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001435,Parker,Marvin,M,06/07/2001,India,mparker443,student10001435@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001436,Torres,Amy,F,29/09/2002,Jordan,atorres43,student10001436@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and International Relations
2021/22,10001437,Bell,Jorge,M,20/06/2002,Egypt,jbell440,student10001437@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001438,Stevens,Daniel,M,01/12/1996,Bangladesh,dstevens421,student10001438@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001439,Hill,Laurie,F,06/11/1997,Bangladesh,lhill209,student10001439@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001440,Solomon,Sara,F,02/03/1997,United States,ssolomon526,student10001440@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001441,Reyes,Angelica,F,07/06/2002,Egypt,areyes555,student10001441@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001442,Carroll,Laura,F,23/07/2000,United States,lcarroll971,student10001442@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and International Relations
2021/22,10001443,Hall,Tasha,F,30/12/1995,Pakistan,thall925,student10001443@sample.edu,3,2,2020-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10001444,Walters,Lisa,F,22/05/1995,India,lwalters305,student10001444@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001445,Cole,Charles,M,08/05/1999,India,ccole124,student10001445@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001446,West,Tracy,F,13/01/2002,Philippines,twest502,student10001446@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001447,Morris,Amanda,F,05/08/1995,India,amorris372,student10001447@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001448,Ruiz,Wayne,M,01/06/2003,Philippines,wruiz305,student10001448@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001449,Garcia,Tammy,F,10/02/1997,United Kingdom,tgarcia617,student10001449@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001450,Bennett,Heather,F,04/04/1996,Egypt,hbennett491,student10001450@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001451,Wood,Michael,M,06/04/2003,Philippines,mwood689,student10001451@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001452,Gonzalez,Dennis,M,16/02/1999,United Kingdom,dgonzalez90,student10001452@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001453,Fisher,Elizabeth,F,26/05/2002,Pakistan,efisher769,student10001453@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001454,Gibbs,Leah,F,16/08/1997,Jordan,lgibbs570,student10001454@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001455,Hopkins,Kaitlyn,F,21/02/1999,United States,khopkins222,student10001455@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001456,Reyes,Ricardo,M,06/07/1995,India,rreyes946,student10001456@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001457,Cochran,Angel,M,12/07/1998,Jordan,acochran463,student10001457@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001458,Hopkins,Jonathan,M,02/08/2001,Egypt,jhopkins364,student10001458@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001459,Stokes,Donna,F,15/08/1999,Bangladesh,dstokes478,student10001459@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001460,Smith,Daniel,M,27/04/1999,Canada,dsmith248,student10001460@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001461,Hamilton,Nathan,M,02/10/1999,United States,nhamilton827,student10001461@sample.edu,3,2,2020-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10001462,Foster,Brian,M,22/12/2001,Philippines,bfoster988,student10001462@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001463,James,Jaclyn,F,22/02/2002,United States,jjames414,student10001463@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001464,Cole,Melissa,F,14/09/1998,Jordan,mcole980,student10001464@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001465,Murphy,Eileen,F,02/09/2000,Philippines,emurphy696,student10001465@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and International Relations
2021/22,10001466,Gordon,Jessica,F,14/09/1997,Egypt,jgordon612,student10001466@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001467,Jackson,Christopher,M,28/11/1995,Pakistan,cjackson432,student10001467@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001468,Avila,Victoria,F,29/10/1996,Canada,vavila448,student10001468@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001469,Lutz,Sara,F,10/08/2000,United Kingdom,slutz137,student10001469@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001470,Lowe,Jessica,F,29/07/2002,United Kingdom,jlowe785,student10001470@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001471,Hebert,Samantha,F,19/09/2003,United States,shebert609,student10001471@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001472,Bishop,Mark,M,22/10/1995,India,mbishop689,student10001472@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001473,Harmon,Robin,F,25/02/2001,United Kingdom,rharmon150,student10001473@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001474,Walker,Martha,F,31/03/1996,Philippines,mwalker431,student10001474@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001475,Hernandez,Lauren,F,26/04/2001,Canada,lhernandez690,student10001475@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001476,Green,David,M,02/03/2000,Bangladesh,dgreen747,student10001476@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001477,Vaughn,Walter,M,22/02/1997,India,wvaughn429,student10001477@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001478,Brown,Mark,M,27/04/1997,United States,mbrown430,student10001478@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001479,Hardy,Jason,M,09/10/2001,Egypt,jhardy746,student10001479@sample.edu,3,2,2020-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10001480,Howard,Jamie,F,30/12/1998,Jordan,jhoward862,student10001480@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001481,Ball,Isabella,F,13/02/2002,Egypt,iball550,student10001481@sample.edu,3,2,2020-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10001482,Mason,Alexander,M,18/07/1995,India,amason640,student10001482@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001483,Bauer,Joseph,M,17/05/1998,India,jbauer769,student10001483@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001484,Johnson,Jeffery,M,26/01/1996,United Kingdom,jjohnson202,student10001484@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001485,Morse,Arthur,M,04/07/1995,Canada,amorse350,student10001485@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and International Relations
2021/22,10001486,Bowers,Julia,F,05/03/1997,Egypt,jbowers91,student10001486@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001487,Jennings,Deborah,F,19/02/2002,Pakistan,djennings301,student10001487@sample.edu,3,2,2020-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10001488,Rodriguez,Chelsea,F,28/05/2002,Bangladesh,crodriguez158,student10001488@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001489,Smith,Cameron,M,29/06/1995,Egypt,csmith269,student10001489@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001490,Mejia,Jason,M,13/05/1997,Pakistan,jmejia682,student10001490@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001491,Jones,Jennifer,F,20/10/1996,Bangladesh,jjones24,student10001491@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001492,Nguyen,Michelle,F,06/01/1996,Philippines,mnguyen94,student10001492@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001493,Schmidt,Joshua,M,05/07/1999,Jordan,jschmidt10,student10001493@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001494,Eaton,Melissa,F,13/01/1997,Pakistan,meaton879,student10001494@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and International Relations
2021/22,10001495,Wright,James,M,08/12/1998,Jordan,jwright610,student10001495@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001496,Bush,Theresa,F,16/12/2003,Egypt,tbush636,student10001496@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001497,Gallagher,Aaron,M,01/06/1999,United Kingdom,agallagher767,student10001497@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001498,Spencer,Karen,F,10/05/1998,United Kingdom,kspencer804,student10001498@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001499,Mitchell,Christopher,M,28/08/1999,United Kingdom,cmitchell409,student10001499@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and International Relations
2021/22,10001500,Mccarthy,Sarah,F,05/04/2002,Canada,smccarthy92,student10001500@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001501,Garza,Brittany,F,15/12/1999,United States,bgarza53,student10001501@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001502,Lee,Emily,F,24/05/1998,Pakistan,elee907,student10001502@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001503,Cain,Earl,M,21/10/1997,Canada,ecain74,student10001503@sample.edu,3,2,2020-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10001504,Lopez,Catherine,F,15/04/2002,Bangladesh,clopez797,student10001504@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001505,Young,Devin,M,24/07/2000,India,dyoung104,student10001505@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001506,Reid,Andrew,M,28/09/1996,United States,areid307,student10001506@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001507,Ramirez,Joseph,M,17/01/1998,United States,jramirez791,student10001507@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001508,Garcia,Jessica,F,10/02/2001,Pakistan,jgarcia374,student10001508@sample.edu,3,2,2020-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10001509,Hughes,Alan,M,05/07/1995,Canada,ahughes280,student10001509@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001510,Taylor,Julie,F,01/10/1995,United States,jtaylor8,student10001510@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and International Relations
2021/22,10001511,Williams,David,M,29/04/2001,United Kingdom,dwilliams437,student10001511@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001512,Dean,James,M,08/01/2000,Egypt,jdean182,student10001512@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001513,Huff,Natalie,F,02/08/2003,United States,nhuff833,student10001513@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and International Relations
2021/22,10001514,Baker,Daniel,M,07/12/1998,Canada,dbaker456,student10001514@sample.edu,3,2,2020-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10001515,Williams,Tammy,F,27/06/1999,Bangladesh,twilliams834,student10001515@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001516,Marshall,Mary,F,13/09/1996,Egypt,mmarshall963,student10001516@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001517,Beard,Brittany,F,01/11/2002,Bangladesh,bbeard740,student10001517@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and International Relations
2021/22,10001518,Jones,Thomas,M,16/06/2000,United Kingdom,tjones990,student10001518@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001519,Jones,Colleen,F,31/03/1996,United States,cjones119,student10001519@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001520,Patton,Mark,M,18/10/1996,United Kingdom,mpatton922,student10001520@sample.edu,3,2,2020-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10001521,Newman,Corey,M,06/06/1998,Jordan,cnewman134,student10001521@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001522,Wilson,Charles,M,27/12/1999,Canada,cwilson74,student10001522@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001523,Frederick,Jessica,F,01/05/2002,Bangladesh,jfrederick750,student10001523@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001524,Keller,Nicholas,M,06/01/1997,Pakistan,nkeller20,student10001524@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001525,Robbins,Holly,F,21/04/2000,Canada,hrobbins89,student10001525@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001526,Vega,Patrick,M,07/11/2000,Canada,pvega661,student10001526@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001527,Dennis,Raymond,M,14/11/1999,Pakistan,rdennis212,student10001527@sample.edu,3,2,2020-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10001528,Arellano,Lori,F,28/01/1995,Canada,larellano348,student10001528@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001529,Leach,Briana,F,30/08/2003,Bangladesh,bleach586,student10001529@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001530,Collins,Andrew,M,06/11/2001,India,acollins25,student10001530@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001531,Diaz,Mackenzie,F,09/04/2003,United Kingdom,mdiaz843,student10001531@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001532,Palmer,Cory,M,31/12/1999,India,cpalmer821,student10001532@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and International Relations
2021/22,10001533,Smith,Brittany,F,29/07/1999,Pakistan,bsmith259,student10001533@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and International Relations
2021/22,10001534,Jones,Melissa,F,15/06/1997,Jordan,mjones185,student10001534@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001535,Gonzalez,Cindy,F,15/04/1999,Philippines,cgonzalez460,student10001535@sample.edu,3,2,2020-09-20,2022-06-30,UG,Business Management and International Relations
2021/22,10001536,Smith,Andrew,M,17/11/1999,United Kingdom,asmith75,student10001536@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001537,Perez,Kimberly,F,04/10/1997,Jordan,kperez316,student10001537@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001538,Frazier,Stacy,F,22/09/2003,Philippines,sfrazier494,student10001538@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001539,Cherry,Rodney,M,21/09/1998,India,rcherry73,student10001539@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and International Relations
2021/22,10001540,Jones,Kimberly,F,22/05/1999,India,kjones436,student10001540@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001541,Grimes,Colton,M,03/08/2002,Pakistan,cgrimes906,student10001541@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001542,Johnson,Paul,M,21/05/1998,Jordan,pjohnson383,student10001542@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001543,Bryant,Stephanie,F,09/05/1998,Egypt,sbryant43,student10001543@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001544,Clark,Susan,F,05/04/1999,United States,sclark683,student10001544@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and International Relations
2021/22,10001545,Aguilar,Donald,M,29/04/1995,Canada,daguilar853,student10001545@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001546,Ware,John,M,13/10/2003,United States,jware158,student10001546@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001547,Eaton,Douglas,M,05/11/1998,Egypt,deaton318,student10001547@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001548,Hoffman,Nicole,F,16/11/2003,United Kingdom,nhoffman872,student10001548@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001549,Davis,Xavier,M,30/05/1999,Canada,xdavis736,student10001549@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001550,Watson,Jennifer,F,13/07/1997,Jordan,jwatson410,student10001550@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and International Relations
2021/22,10001551,Webster,Angela,F,23/10/2003,United Kingdom,awebster387,student10001551@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001552,Bell,Sharon,F,24/06/2000,Egypt,sbell775,student10001552@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and International Relations
2021/22,10001553,Mitchell,Bridget,F,18/11/2000,United Kingdom,bmitchell684,student10001553@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001554,Dixon,Howard,M,12/11/1996,Egypt,hdixon798,student10001554@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001555,Kelley,Heidi,F,28/05/1995,India,hkelley642,student10001555@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001556,Boyle,Karen,F,29/11/2001,Jordan,kboyle40,student10001556@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001557,Spencer,Sara,F,10/03/1995,India,sspencer838,student10001557@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and International Relations
2021/22,10001558,White,Christine,F,05/08/2002,Pakistan,cwhite782,student10001558@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001559,Adams,Sherri,F,26/12/1999,Egypt,sadams72,student10001559@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001560,Wilcox,Shaun,M,31/03/1995,India,swilcox989,student10001560@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001561,Ramirez,Allen,M,03/11/1998,Jordan,aramirez120,student10001561@sample.edu,3,2,2020-09-20,2022-06-30,UG,Business Management and Information Systems
2021/22,10001562,Young,April,F,08/06/2000,India,ayoung208,student10001562@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and Information Systems
2021/22,10001563,Jacobs,Rebecca,F,26/07/1999,Canada,rjacobs712,student10001563@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001564,Mcclure,Ryan,M,09/06/1998,United Kingdom,rmcclure396,student10001564@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001565,Campbell,Colleen,F,28/08/1999,Jordan,ccampbell145,student10001565@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001566,Gonzalez,Wayne,M,02/08/2002,Egypt,wgonzalez935,student10001566@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and Information Systems
2021/22,10001567,Vincent,Mary,F,29/08/2002,Philippines,mvincent375,student10001567@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001568,Andrews,Samantha,F,04/09/2000,Bangladesh,sandrews35,student10001568@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001569,Barnett,Joy,F,10/09/1997,Canada,jbarnett376,student10001569@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001570,Jimenez,Cheyenne,F,28/01/1997,Canada,cjimenez807,student10001570@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001571,Peck,Ronald,M,07/03/2001,Jordan,rpeck199,student10001571@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001572,Clark,Peter,M,19/07/1998,Jordan,pclark599,student10001572@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001573,George,Curtis,M,11/03/1996,United Kingdom,cgeorge890,student10001573@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001574,Mckinney,Amy,F,16/02/2001,Egypt,amckinney974,student10001574@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001575,Gutierrez,Shane,M,06/11/1998,United States,sgutierrez625,student10001575@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and Information Systems
2021/22,10001576,Rodriguez,Jessica,F,02/11/1998,Egypt,jrodriguez821,student10001576@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001577,Bennett,Carol,F,09/08/2003,Bangladesh,cbennett361,student10001577@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and Information Systems
2021/22,10001578,Cole,Brittany,F,19/03/2000,Pakistan,bcole63,student10001578@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001579,Jones,Brandon,M,26/08/2001,India,bjones809,student10001579@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and Information Systems
2021/22,10001580,Wright,Randall,M,20/03/2002,United States,rwright229,student10001580@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001581,Berry,Miranda,F,14/11/1997,Jordan,mberry708,student10001581@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001582,Vargas,Steven,M,31/07/1997,Pakistan,svargas649,student10001582@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and Information Systems
2021/22,10001583,Taylor,Jennifer,F,01/07/1996,Canada,jtaylor895,student10001583@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and Information Systems
2021/22,10001584,Johns,Brandon,M,07/09/2003,India,bjohns281,student10001584@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and Information Systems
2021/22,10001585,James,Matthew,M,29/01/1998,Egypt,mjames661,student10001585@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001586,Gonzalez,Tracy,F,07/09/1998,Egypt,tgonzalez718,student10001586@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and Information Systems
