Academic_Year,Student_ID,Surname,Forename,Gender,Date_of_Birth,Nationality,username,email,Prog_Yr,Stud_Yr,AIMS_Start,AIMS_ExpEnd,Category,Programme_Name
2025/26,10002858,Hines,Monique,F,05/12/1999,United Kingdom,mhines485,student10002858@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002861,Barnes,Anthony,M,10/01/2001,United States,abarnes743,student10002861@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002863,Oneill,Angel,M,07/09/2005,Bangladesh,aoneill158,student10002863@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002864,Carter,Amy,F,20/02/2004,Bangladesh,acarter176,student10002864@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002865,Ramos,Mallory,F,11/09/2004,India,mramos878,student10002865@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002866,Brown,Alexandra,F,26/11/2001,United Kingdom,abrown529,student10002866@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002867,Frederick,Scott,M,22/05/2002,Egypt,sfrederick764,student10002867@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002869,Todd,Paul,M,01/03/2001,Canada,ptodd220,student10002869@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002870,Kerr,Terry,M,10/09/2004,India,tkerr315,student10002870@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002871,Bolton,Erica,F,14/08/2001,Bangladesh,ebolton780,student10002871@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002872,Larson,Jonathan,M,04/03/2001,Canada,jlarson83,student10002872@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002873,Nash,Megan,F,17/03/2003,India,mnash838,student10002873@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002874,Short,Thomas,M,26/04/2003,United States,tshort248,student10002874@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002875,Adams,Debra,F,23/10/1998,United States,dadams129,student10002875@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002876,Alexander,Mary,F,23/09/1998,United States,malexander153,student10002876@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002877,Harris,Bradley,M,25/12/1998,Pakistan,bharris35,student10002877@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002878,Lopez,Valerie,F,15/07/2005,Philippines,vlopez48,student10002878@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002879,Tran,Mark,M,27/02/2005,Canada,mtran643,student10002879@sample.edu,4,3,2023-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002880,Savage,Matthew,M,16/01/2004,India,msavage636,student10002880@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002881,Nelson,Ryan,M,23/05/2001,India,rnelson843,student10002881@sample.edu,4,3,2023-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002882,Gonzales,Joseph,M,27/03/2001,Canada,jgonzales635,student10002882@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002883,Smith,Richard,M,17/10/1999,Jordan,rsmith259,student10002883@sample.edu,4,3,2023-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002884,Welch,Jennifer,F,23/03/2001,India,jwelch185,student10002884@sample.edu,4,3,2023-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002885,Massey,Christina,F,24/01/2002,Pakistan,cmassey401,student10002885@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002887,Hunt,Sara,F,08/12/2004,United Kingdom,shunt915,student10002887@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002888,Robertson,Kelly,F,07/03/2002,Jordan,krobertson990,student10002888@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002889,Ortiz,Julie,F,14/02/2004,Canada,jortiz961,student10002889@sample.edu,4,3,2023-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002891,Rice,Natalie,F,02/07/1999,Philippines,nrice955,student10002891@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002892,Powers,Shari,F,02/02/2003,Egypt,spowers389,student10002892@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002893,Willis,Lisa,F,02/10/1998,Egypt,lwillis892,student10002893@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002894,Williams,Shelly,F,09/02/1999,India,swilliams438,student10002894@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002896,Hawkins,Clinton,M,26/02/2006,Bangladesh,chawkins628,student10002896@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002897,Lambert,Cynthia,F,07/10/2005,India,clambert559,student10002897@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002898,Ashley,Amanda,F,22/03/2003,Jordan,aashley326,student10002898@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002899,Hansen,Javier,M,03/01/2001,Philippines,jhansen991,student10002899@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002900,Steele,Bradley,M,31/12/2004,Bangladesh,bsteele520,student10002900@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002902,May,Tracey,F,28/03/2001,United Kingdom,tmay950,student10002902@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002903,Underwood,Tara,F,20/12/1998,Jordan,tunderwood123,student10002903@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002904,Olson,Anthony,M,19/09/2003,Jordan,aolson312,student10002904@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002905,Smith,Patricia,F,27/02/2005,Pakistan,psmith303,student10002905@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002906,Andrews,April,F,07/09/2006,Pakistan,aandrews999,student10002906@sample.edu,3,3,2023-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10002907,Allen,Lisa,F,06/05/2003,Philippines,lallen206,student10002907@sample.edu,4,3,2023-09-20,2025-06-30,UG,Legal Studies
2025/26,10002908,Branch,David,M,24/01/1998,United States,dbranch821,student10002908@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002909,Lane,Donald,M,30/04/2005,Philippines,dlane508,student10002909@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002910,Martinez,Jonathan,M,16/12/1998,Pakistan,jmartinez501,student10002910@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002913,Johnson,Taylor,F,27/03/2005,Egypt,tjohnson460,student10002913@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002914,Osborn,Sara,F,14/07/2001,Egypt,sosborn811,student10002914@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002915,Carlson,Ryan,M,08/09/2003,Canada,rcarlson403,student10002915@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002916,Johnson,Laura,F,25/02/2000,Egypt,ljohnson953,student10002916@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002918,Reed,Candace,F,05/09/2005,Egypt,creed481,student10002918@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002919,Aguilar,Randy,M,23/06/1999,India,raguilar734,student10002919@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002920,Lopez,Alex,M,24/09/2002,India,alopez848,student10002920@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002921,Hancock,Erica,F,11/02/2006,United Kingdom,ehancock124,student10002921@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002922,Daniels,Debra,F,13/02/1999,Canada,ddaniels170,student10002922@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002923,Palmer,Sarah,F,20/08/2002,Jordan,spalmer61,student10002923@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002924,Harris,Richard,M,27/11/2002,Canada,rharris888,student10002924@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002925,Griffin,Kenneth,M,18/04/1999,United States,kgriffin86,student10002925@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002926,Morrison,Scott,M,28/05/2000,United States,smorrison131,student10002926@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002927,Smith,Diane,F,28/04/2000,Egypt,dsmith712,student10002927@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002928,Torres,Kimberly,F,31/08/2005,Bangladesh,ktorres135,student10002928@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002929,Lopez,Cynthia,F,01/03/2001,Philippines,clopez776,student10002929@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002930,Dougherty,Larry,M,04/11/1999,United States,ldougherty342,student10002930@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002932,Soto,Kimberly,F,05/02/2005,Bangladesh,ksoto7,student10002932@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002933,Chen,Jonathan,M,23/07/2000,Jordan,jchen6,student10002933@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002934,Duncan,Matthew,M,30/12/2005,United Kingdom,mduncan805,student10002934@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002935,Roberts,Jack,M,12/02/2004,Pakistan,jroberts209,student10002935@sample.edu,4,3,2023-09-20,2025-06-30,UG,Legal Studies
2025/26,10002936,Harris,Carrie,F,07/06/2003,Jordan,charris223,student10002936@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002937,Gonzales,Justin,M,08/02/2000,Jordan,jgonzales710,student10002937@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002938,Christensen,Brittany,F,16/12/2000,Bangladesh,bchristensen944,student10002938@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002940,Reed,Sarah,F,13/11/2002,Jordan,sreed707,student10002940@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002941,Richards,Pamela,F,22/08/2001,Jordan,prichards381,student10002941@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002942,Valdez,Stephen,M,17/08/2000,Philippines,svaldez16,student10002942@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002943,Reilly,Cynthia,F,25/03/2002,Bangladesh,creilly522,student10002943@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002944,Patterson,Garrett,M,04/02/1999,United Kingdom,gpatterson267,student10002944@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002945,Hanson,Kevin,M,16/08/2002,United States,khanson124,student10002945@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002946,Fox,Glenn,M,05/11/2003,Jordan,gfox314,student10002946@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002947,Johns,Kyle,M,24/02/2006,United Kingdom,kjohns117,student10002947@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002950,Obrien,Caleb,M,10/03/2001,Philippines,cobrien244,student10002950@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002951,Hale,Michael,M,22/02/2005,Canada,mhale778,student10002951@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002952,Gordon,Theresa,F,26/08/1998,Philippines,tgordon393,student10002952@sample.edu,4,3,2023-09-20,2025-06-30,UG,Legal Studies
2025/26,10002953,Mcfarland,Emily,F,10/04/1999,India,emcfarland62,student10002953@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002954,Kim,Isabella,F,17/08/1999,Bangladesh,ikim206,student10002954@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002955,Carroll,Christopher,M,11/09/2002,Jordan,ccarroll189,student10002955@sample.edu,4,3,2023-09-20,2025-06-30,UG,Legal Studies
2025/26,10002956,Stanley,David,M,01/09/1998,United States,dstanley167,student10002956@sample.edu,3,3,2023-09-20,2026-06-30,UG,Legal Studies
2025/26,10002957,Glover,Robert,M,29/07/2006,Canada,rglover476,student10002957@sample.edu,4,3,2023-09-20,2025-06-30,UG,Legal Studies
2025/26,10002958,King,Seth,M,15/07/2005,Philippines,sking650,student10002958@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002959,Guerrero,Jason,M,15/07/2001,Jordan,jguerrero918,student10002959@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002960,Lee,William,M,02/01/1999,Egypt,wlee4,student10002960@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002962,Whitaker,Dana,F,06/12/2002,Jordan,dwhitaker225,student10002962@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002963,Snyder,Dustin,M,05/07/1999,Bangladesh,dsnyder933,student10002963@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002964,Rogers,Hunter,M,13/12/2002,Bangladesh,hrogers90,student10002964@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002965,Martinez,Maria,F,19/02/1999,United States,mmartinez372,student10002965@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002967,Becker,Donna,F,16/10/1998,Egypt,dbecker387,student10002967@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002969,Reynolds,Ana,F,02/09/2004,Bangladesh,areynolds725,student10002969@sample.edu,4,3,2023-09-20,2025-06-30,UG,Politics and International Relations
2025/26,10002970,Moreno,Thomas,M,16/05/2000,Pakistan,tmoreno867,student10002970@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002971,James,Sarah,F,22/10/2000,Canada,sjames935,student10002971@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002972,Adams,Wanda,F,11/05/2001,Canada,wadams9,student10002972@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002973,Ford,Autumn,F,19/01/2006,India,aford782,student10002973@sample.edu,4,3,2023-09-20,2025-06-30,UG,Politics and International Relations
2025/26,10002974,Brown,Donald,M,27/03/2006,Jordan,dbrown208,student10002974@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002975,Oneal,Ann,F,26/06/2001,United States,aoneal7,student10002975@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002976,Payne,Caleb,M,11/11/2006,India,cpayne869,student10002976@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002977,Krause,Kathryn,F,14/02/2000,India,kkrause408,student10002977@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002978,Stewart,Amy,F,14/06/2001,Canada,astewart888,student10002978@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002979,Rodriguez,Sarah,F,22/01/2001,India,srodriguez470,student10002979@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002980,Wallace,Scott,M,08/04/2003,United States,swallace186,student10002980@sample.edu,4,3,2023-09-20,2025-06-30,UG,Politics and International Relations
2025/26,10002981,Davis,Brandi,F,03/10/2002,Philippines,bdavis828,student10002981@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002982,Martin,Cristian,M,04/05/2005,Bangladesh,cmartin408,student10002982@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002983,Davis,Jordan,M,01/03/2001,Bangladesh,jdavis903,student10002983@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002984,Saunders,Nicole,F,02/06/1998,Egypt,nsaunders561,student10002984@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002985,Graham,Dana,F,28/11/1999,Bangladesh,dgraham973,student10002985@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002988,Parker,Wesley,M,01/10/1999,India,wparker233,student10002988@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002989,Cobb,Alexandra,F,19/07/2001,United Kingdom,acobb252,student10002989@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002991,Thompson,Brent,M,04/08/2005,India,bthompson114,student10002991@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002992,Chan,Angela,F,16/06/2003,Philippines,achan673,student10002992@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002993,Kim,Brian,M,11/11/1998,Bangladesh,bkim49,student10002993@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002995,Kelly,Rose,F,07/07/2001,Philippines,rkelly758,student10002995@sample.edu,4,3,2023-09-20,2025-06-30,UG,Politics and International Relations
2025/26,10002997,Walters,Francisco,M,07/09/2005,Bangladesh,fwalters767,student10002997@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002998,Yang,Timothy,M,02/05/2002,Bangladesh,tyang997,student10002998@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10002999,Jimenez,Caleb,M,13/10/2002,India,cjimenez106,student10002999@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10003000,Copeland,Jeffrey,M,24/10/2003,Pakistan,jcopeland95,student10003000@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10003001,Chaney,Brianna,F,28/12/2005,Pakistan,bchaney416,student10003001@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10003002,Singh,Logan,M,11/10/2005,Bangladesh,lsingh145,student10003002@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10003005,Cooper,Brittany,F,26/06/2003,Canada,bcooper807,student10003005@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10003006,Peterson,Kelli,F,27/11/2005,Philippines,kpeterson731,student10003006@sample.edu,4,3,2023-09-20,2025-06-30,UG,Politics and International Relations
2025/26,10003007,Wise,Sara,F,26/09/2002,Canada,swise3,student10003007@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10003008,Buchanan,Matthew,M,22/07/2002,India,mbuchanan108,student10003008@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10003009,Haynes,Beverly,F,07/06/1998,Philippines,bhaynes916,student10003009@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10003011,Ayala,Jose,M,22/08/1998,India,jayala765,student10003011@sample.edu,3,3,2023-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10003012,Holloway,Jason,M,29/03/1998,Canada,jholloway607,student10003012@sample.edu,4,3,2023-09-20,2025-06-30,UG,Computing Science
2025/26,10003013,Mays,Cory,M,23/11/2006,Egypt,cmays999,student10003013@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003014,Matthews,Tyler,M,19/03/1998,Canada,tmatthews48,student10003014@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003015,Carpenter,David,M,22/04/1999,Jordan,dcarpenter987,student10003015@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003016,Davis,Ryan,M,30/05/1999,Egypt,rdavis129,student10003016@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003017,Holden,Tonya,F,28/10/1998,Pakistan,tholden573,student10003017@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003018,Harrison,Julie,F,24/10/2000,India,jharrison161,student10003018@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003019,Webb,Frank,M,07/09/2006,Bangladesh,fwebb980,student10003019@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003020,Cannon,Brian,M,05/08/2001,Canada,bcannon620,student10003020@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003021,Cunningham,Mitchell,M,24/03/2003,Bangladesh,mcunningham103,student10003021@sample.edu,4,3,2023-09-20,2025-06-30,UG,Computing Science
2025/26,10003022,Bailey,Christopher,M,14/07/2002,Pakistan,cbailey15,student10003022@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003023,Turner,Mary,F,21/02/2001,United Kingdom,mturner581,student10003023@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003024,Perez,Michael,M,09/07/2003,Egypt,mperez444,student10003024@sample.edu,4,3,2023-09-20,2025-06-30,UG,Computing Science
2025/26,10003025,Lewis,Amber,F,06/11/2002,Egypt,alewis924,student10003025@sample.edu,4,3,2023-09-20,2025-06-30,UG,Computing Science
2025/26,10003026,Goodman,Brittany,F,20/11/2002,India,bgoodman634,student10003026@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003027,Jones,Nicole,F,08/07/2003,Jordan,njones145,student10003027@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003028,Glenn,Brandon,M,07/03/2005,Jordan,bglenn259,student10003028@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003031,Andersen,Stephen,M,14/07/1998,Pakistan,sandersen635,student10003031@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003032,Mcguire,Janice,F,06/04/2006,Pakistan,jmcguire573,student10003032@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003033,Mendez,Cynthia,F,01/03/2002,Philippines,cmendez274,student10003033@sample.edu,4,3,2023-09-20,2025-06-30,UG,Computing Science
2025/26,10003034,Mitchell,Douglas,M,22/05/2002,Pakistan,dmitchell763,student10003034@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003035,Gutierrez,James,M,21/03/1998,Jordan,jgutierrez897,student10003035@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003036,Parker,Michael,M,16/12/2006,Pakistan,mparker444,student10003036@sample.edu,4,3,2023-09-20,2025-06-30,UG,Computing Science
2025/26,10003037,Kelley,Christopher,M,28/01/2006,Pakistan,ckelley73,student10003037@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003038,Gallagher,Travis,M,20/06/2005,Egypt,tgallagher804,student10003038@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003039,Shepherd,Denise,F,14/02/2002,United Kingdom,dshepherd160,student10003039@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003040,Williams,Derek,M,22/11/2001,India,dwilliams454,student10003040@sample.edu,4,3,2023-09-20,2025-06-30,UG,Computing Science
2025/26,10003041,Gregory,Ryan,M,31/07/2005,Bangladesh,rgregory576,student10003041@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003042,Gordon,Kathy,F,04/04/2004,Philippines,kgordon110,student10003042@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003043,Mathews,Brian,M,17/02/1998,India,bmathews362,student10003043@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003044,Kirk,Matthew,M,16/05/1998,Egypt,mkirk963,student10003044@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003045,Allen,David,M,20/04/2005,United States,dallen264,student10003045@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003046,Mejia,Amanda,F,11/06/2005,Pakistan,amejia391,student10003046@sample.edu,4,3,2023-09-20,2025-06-30,UG,Computing Science
2025/26,10003047,Roberson,Bryan,M,24/12/2000,Egypt,broberson173,student10003047@sample.edu,4,3,2023-09-20,2025-06-30,UG,Computing Science
2025/26,10003048,Ryan,Dan,M,07/07/2003,Pakistan,dryan736,student10003048@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003049,Warren,Zachary,M,06/02/2004,Pakistan,zwarren662,student10003049@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003050,Thompson,Brandy,F,15/05/2003,India,bthompson766,student10003050@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003051,Smith,Richard,M,28/05/2000,United States,rsmith518,student10003051@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003052,Howard,David,M,18/08/2006,United States,dhoward458,student10003052@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003053,Green,Timothy,M,31/12/2001,United States,tgreen255,student10003053@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003054,Brown,James,M,18/06/2005,United Kingdom,jbrown769,student10003054@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003055,Noble,Andrea,F,22/08/2000,Canada,anoble220,student10003055@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003056,Montgomery,Brittany,F,29/05/2003,Egypt,bmontgomery107,student10003056@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003058,Hancock,Candace,F,01/05/2001,United States,chancock609,student10003058@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003059,Thompson,Richard,M,22/12/2006,Jordan,rthompson592,student10003059@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003060,Patterson,David,M,30/12/2006,Bangladesh,dpatterson977,student10003060@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003061,Gray,Zachary,M,18/05/2003,United Kingdom,zgray627,student10003061@sample.edu,4,3,2023-09-20,2025-06-30,UG,Computing Science
2025/26,10003062,Jones,Holly,F,21/05/2000,Canada,hjones408,student10003062@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003063,Benson,David,M,04/11/2001,Philippines,dbenson175,student10003063@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003064,Anderson,Stephanie,F,28/04/1998,India,sanderson931,student10003064@sample.edu,3,3,2023-09-20,2026-06-30,UG,Computing Science
2025/26,10003065,Olsen,Juan,M,01/07/1999,Jordan,jolsen288,student10003065@sample.edu,4,3,2023-09-20,2025-06-30,UG,Computing Science
